Date,RSI
2018-08-07,47.90576308355078
2018-08-08,49.32615636133689
2018-08-09,50.26455613807579
2018-08-10,45.45457247715149
2018-08-13,42.0673237837694
2018-08-14,41.21951037968276
2018-08-15,38.32201900253967
2018-08-16,44.01803497634976
2018-08-17,58.311349364436
2018-08-20,59.73680617739532
2018-08-21,65.22990679202553
2018-08-22,63.55419921706689
2018-08-23,58.41921875942206
2018-08-24,59.800672451660404
2018-08-27,64.70590564640568
2018-08-28,53.581656253689
2018-08-29,54.87462517187371
2018-08-30,50.773213360481904
2018-08-31,57.559727325067826
2018-09-04,54.92961076110211
2018-09-05,52.70271245539641
2018-09-06,44.827600163515754
2018-09-07,42.382291372771554
2018-09-10,54.78262888683965
2018-09-11,55.483846621453665
2018-09-12,55.76923076923077
2018-09-13,50.0
2018-09-14,49.897767899978696
2018-09-17,48.466244268211064
2018-09-18,54.48274531538295
2018-09-19,56.00000000000001
2018-09-20,70.54103620439095
2018-09-21,73.07686395939938
2018-09-24,73.74995657383572
2018-09-25,83.21294791637976
2018-09-26,86.98110287793344
2018-09-27,86.88208819054333
2018-09-28,81.10599847939493
2018-10-01,81.85841566861424
2018-10-02,57.84832166721835
2018-10-03,56.84576581579696
2018-10-04,51.9097346398684
2018-10-05,51.462979693458415
2018-10-08,52.910069996689884
2018-10-09,45.13887555142591
2018-10-10,25.682176105650655
2018-10-11,15.048547884324549
2018-10-12,20.9337276719544
2018-10-15,14.174448072300962
2018-10-16,27.150534877806678
2018-10-17,25.29034754089969
2018-10-18,24.197548423071282
2018-10-19,23.915766644733353
2018-10-22,33.28467974391988
2018-10-23,36.292868487617405
2018-10-24,31.61466973429158
2018-10-25,41.775163422297666
2018-10-26,38.76652648649103
2018-10-29,39.59506741581712
2018-10-30,56.52172248934055
2018-10-31,61.94895478702101
2018-11-01,57.31558923434868
2018-11-02,60.363649142340854
2018-11-05,55.38881799579082
2018-11-06,59.66619553314488
2018-11-07,68.65282900276318
2018-11-08,68.48957440816345
2018-11-09,67.77629738970276
2018-11-12,56.94914815892413
2018-11-13,67.38306813698966
2018-11-14,55.96207215780249
2018-11-15,69.40212970246685
2018-11-16,73.66021154405762
2018-11-19,55.542988524397046
2018-11-20,47.39530709904624
2018-11-21,50.15258809905963
2018-11-23,49.32781154817354
2018-11-26,46.169340418217345
2018-11-27,41.38913902823495
2018-11-28,39.902432997118694
2018-11-29,37.801341215333856
2018-11-30,41.62893678191673
2018-12-03,52.84250366716178
2018-12-04,46.7013941203955
2018-12-06,41.64086381081928
2018-12-07,30.397952918018845
2018-12-10,31.15577070656275
2018-12-11,35.3276275868315
2018-12-12,45.034403549282
2018-12-13,43.02909117622751
2018-12-14,40.01900096273961
2018-12-17,38.447490938785066
2018-12-18,42.24389880813927
2018-12-19,41.38614788790378
2018-12-20,41.71656800611265
2018-12-21,29.122824159604193
2018-12-24,19.329891585940288
2018-12-26,33.30658555589403
2018-12-27,42.06128873669461
2018-12-28,44.238282850709815
2018-12-31,42.3232563767037
2019-01-02,43.64755828351302
2019-01-03,36.40258157479002
2019-01-04,47.674419001403386
2019-01-07,53.76439928382431
2019-01-08,59.90782859268437
2019-01-09,58.91042132789296
2019-01-10,56.66989695875861
2019-01-11,59.73407294138019
2019-01-14,74.8809044810796
2019-01-15,89.02599325810007
2019-01-16,80.38522332958767
2019-01-17,80.85463363994299
2019-01-18,84.81997823417426
2019-01-22,79.6556390860741
2019-01-23,80.3624761365843
2019-01-24,85.53049022439819
2019-01-25,81.59502358632236
2019-01-28,73.36338586067339
2019-01-29,71.14909841806951
2019-01-30,77.21517764879717
2019-01-31,74.94820942426571
2019-02-01,75.50604520642196
2019-02-04,78.21778962221678
2019-02-05,78.26084662067926
2019-02-06,83.61339823658486
2019-02-07,65.53030084096756
2019-02-08,66.29628766220418
2019-02-11,71.72677774415888
2019-02-12,69.87954575920642
2019-02-13,71.5953561518075
2019-02-14,68.26090922661005
2019-02-15,74.12284847851093
2019-02-19,75.2620908890977
2019-02-20,66.51056458507728
2019-02-21,70.98219265448063
2019-02-22,69.55506400131505
2019-02-25,68.52306325295362
2019-02-26,67.17173030776803
2019-02-27,63.46160899977625
2019-02-28,78.33834980524618
2019-03-01,75.17013731654689
2019-03-04,62.616892400166854
2019-03-05,66.19322368934395
2019-03-06,63.963992860890464
2019-03-07,65.71433553895736
2019-03-08,65.21741053411395
2019-03-11,59.815958099107405
2019-03-12,66.34921865160484
2019-03-13,65.47234589285782
2019-03-14,60.51660308835743
2019-03-15,56.93426185550361
2019-03-18,63.35404168206761
2019-03-19,73.18431884851734
2019-03-20,55.391094590638446
2019-03-21,63.304343903230276
2019-03-22,55.57250325704538
2019-03-25,53.0351457168538
2019-03-26,56.8482999617969
2019-03-27,51.635842513293106
2019-03-28,52.90857408542385
2019-03-29,56.88072798212542
2019-04-01,60.64594289364712
2019-04-02,56.38921348837189
2019-04-03,55.865284928180905
2019-04-04,55.03433008647663
2019-04-05,52.82113515840378
2019-04-08,47.98995143448928
2019-04-09,58.92056048041178
2019-04-10,49.35305225363454
2019-04-11,61.80557211241712
2019-04-12,67.59999664306385
2019-04-15,64.70590679672651
2019-04-16,71.39419726369071
2019-04-17,66.58095871308625
2019-04-18,61.87682693953438
2019-04-22,50.75751992960158
2019-04-23,65.61257491801425
2019-04-24,70.89547033863926
2019-04-25,72.79686990735124
2019-04-26,75.51718649494423
2019-04-29,72.51653454190856
2019-04-30,73.73414970979363
2019-05-01,63.112370704486715
2019-05-02,61.344480347403874
2019-05-03,54.75409672037241
2019-05-06,53.69122276114292
2019-05-07,42.216366540617415
2019-05-08,43.360466943447406
2019-05-09,46.547308589508305
2019-05-10,50.35632509896913
2019-05-13,35.225078141504994
2019-05-14,40.57451907107728
2019-05-15,46.14067918602368
2019-05-16,43.01269789180795
2019-05-17,44.54885465859174
2019-05-20,35.87138725245616
2019-05-21,44.05357447512746
2019-05-22,46.50351492500982
2019-05-23,37.14285222594961
2019-05-24,34.927545606379496
2019-05-28,34.087693796881126
2019-05-29,33.84829940647191
2019-05-30,31.640085617443276
2019-05-31,23.390284713456893
2019-06-03,26.37039389693993
2019-06-04,36.52618060711648
2019-06-05,33.556129346804454
2019-06-06,37.00888210076115
2019-06-07,42.63657134003216
2019-06-10,52.10083071540441
2019-06-11,48.54246230147506
2019-06-12,46.4547566661599
2019-06-13,55.21976683195269
2019-06-14,53.386441871480706
2019-06-17,60.36036861661088
2019-06-18,58.85800329862498
2019-06-19,56.837603586469235
2019-06-20,81.29288033688911
2019-06-21,77.42535720080963
2019-06-24,74.68618545643466
2019-06-25,69.55663861958445
2019-06-26,69.85364227023817
2019-06-27,68.11144730802329
2019-06-28,66.19255684163474
2019-07-01,70.12856764460182
2019-07-02,73.63279176353964
2019-07-03,74.08827172041589
2019-07-05,79.1828611844405
2019-07-08,80.82847952100967
2019-07-09,82.77882165521885
2019-07-10,85.40281354429492
2019-07-11,73.43746647243528
2019-07-12,82.3117171862933
2019-07-15,75.97759489669428
2019-07-16,72.59786187001527
2019-07-17,61.769924529779615
2019-07-18,61.9047522935286
2019-07-19,54.71074484384951
2019-07-22,45.956605714225525
2019-07-23,39.412999580142746
2019-07-24,42.54471849304783
2019-07-25,39.665978586696475
2019-07-26,39.157890171878485
2019-07-29,34.9609402648686
2019-07-30,24.1244544190848
2019-07-31,20.097179098147294
2019-08-01,19.34471595034337
2019-08-02,20.097191523563694
2019-08-05,16.91672135447432
2019-08-06,20.8393116313066
2019-08-07,17.702684311889897
2019-08-08,32.226320012387205
2019-08-09,29.024959885126577
2019-08-12,27.467815550452016
2019-08-13,27.93178446402311
2019-08-14,22.488489113528132
2019-08-15,22.914776364837252
2019-08-16,30.514395066639082
2019-08-19,33.81037487733606
2019-08-20,34.74265530859765
2019-08-21,37.68658017654347
2019-08-22,37.65145008119999
2019-08-23,39.3762415884301
2019-08-26,41.37607326516736
2019-08-27,45.365851661551254
2019-08-28,35.607673478218615
2019-08-29,40.15836171701074
2019-08-30,42.82268369798447
2019-09-03,36.56329195650652
2019-09-04,54.532787251565786
2019-09-05,58.04376151896696
2019-09-06,47.11409072941138
2019-09-09,53.91814060484596
2019-09-10,64.49360671848555
2019-09-11,66.66666666666666
2019-09-12,53.043482587559765
2019-09-13,60.81753954658723
2019-09-16,55.00494700822258
2019-09-17,52.37623481911351
2019-09-18,53.05918021897966
2019-09-19,55.72374228669634
2019-09-20,56.669817309625195
2019-09-23,59.72603159683913
2019-09-24,51.80264336058152
2019-09-25,50.0
2019-09-26,54.16666169961411
2019-09-27,47.30538539167794
2019-09-30,47.368406643048395
2019-10-01,35.80386802453063
2019-10-02,44.72935742426301
2019-10-03,50.72464205155423
2019-10-04,62.10654558150619
2019-10-07,61.58464374915853
2019-10-08,58.49485994357552
2019-10-09,56.87203812889973
2019-10-10,60.860218405792764
2019-10-11,64.13792896092508
2019-10-14,65.69123035006695
2019-10-15,63.168938340769934
2019-10-16,59.716615681736656
2019-10-17,54.58846711851194
2019-10-18,47.63313731900401
2019-10-21,57.00738741012948
2019-10-22,54.86814921423431
2019-10-23,51.472194107729194
2019-10-24,44.513709364795865
2019-10-25,45.945939311459455
2019-10-28,53.938584915702336
2019-10-29,51.88284785959364
2019-10-30,44.88815194930473
2019-10-31,27.011504752662077
2019-11-01,36.226411835072504
2019-11-04,42.02129062672684
2019-11-05,48.05191955865544
2019-11-06,56.95651741244023
2019-11-07,66.36157783736977
2019-11-08,65.8139774205167
2019-11-11,84.73057243364246
2019-11-12,85.34485782561988
2019-11-13,76.1394236226947
2019-11-14,75.53195266932546
2019-11-15,74.58565166076548
2019-11-18,68.83470655736011
2019-11-19,69.0860614761453
2019-11-20,75.81121408670055
2019-11-21,71.28024530192174
2019-11-22,68.07688075413564
2019-11-25,67.45099623168764
2019-11-26,65.75866245517372
2019-11-27,63.17987891982309
2019-11-29,42.553174220547014
2019-12-02,33.333375718750716
2019-12-03,22.826145546972498
2019-12-04,24.137995293024048
2019-12-05,30.578561032382808
2019-12-06,26.956656346749227
2019-12-09,38.108184457531216
2019-12-10,44.55206034782946
2019-12-11,50.76252198224134
2019-12-12,52.53165830358976
2019-12-13,35.62693031191216
2019-12-16,31.349803507303278
2019-12-17,27.033819488076574
2019-12-18,30.92416890245225
2019-12-19,32.142868887616274
2019-12-20,38.22392135337859
2019-12-23,43.74998984011319
2019-12-24,43.19774478006897
2019-12-26,42.060079044480794
2019-12-27,40.14386080465447
2019-12-30,31.950192581649347
2019-12-31,29.714273569528615
2020-01-02,34.22458583991725
2020-01-03,31.95736681192318
2020-01-06,45.969146089868545
2020-01-07,51.565360583711886
2020-01-08,64.96521631381435
2020-01-09,62.34416574628733
2020-01-10,65.39438919227432
2020-01-13,63.24327222264608
2020-01-14,65.03857352013893
2020-01-15,67.64702882438138
2020-01-16,71.72894655688435
2020-01-17,68.68009063096045
2020-01-21,83.15784084509446
2020-01-22,71.6417683838147
2020-01-23,65.55886956060749
2020-01-24,53.846168408836846
2020-01-27,36.84208569459079
2020-01-28,43.94463279595405
2020-01-29,42.26289538593171
2020-01-30,40.88586717061372
2020-01-31,34.98499324123078
2020-02-03,39.60947513078769
2020-02-04,44.62915744497351
2020-02-05,49.8809723843216
2020-02-06,45.36081815402131
2020-02-07,47.255692295593384
2020-02-10,48.49673606751361
2020-02-11,52.94117647058823
2020-02-12,54.91480681545477
2020-02-13,58.683481246283485
2020-02-14,73.47974377099452
2020-02-18,69.24565681756974
2020-02-19,72.76417910447762
2020-02-20,72.54092978462616
2020-02-21,72.98967515311872
2020-02-24,46.474370926634954
2020-02-25,27.936960245189823
2020-02-26,31.750329451004703
2020-02-27,27.17770019405775
2020-02-28,23.487887564853708
2020-03-02,31.559963497234605
2020-03-03,25.731889744109694
2020-03-04,31.582697798983162
2020-03-05,27.452200415262823
2020-03-06,25.719434702514434
2020-03-09,23.806891768938726
2020-03-10,33.33335186926533
2020-03-11,27.862144403347727
2020-03-12,23.85806118336231
2020-03-13,43.17129857030618
2020-03-16,39.18067992941211
2020-03-17,43.69074086251448
2020-03-18,45.64192084473108
2020-03-19,44.66585953947399
2020-03-20,43.48473828195345
2020-03-23,44.13098492849271
2020-03-24,46.75948177640297
2020-03-25,47.48902902972347
2020-03-26,53.460938719155344
2020-03-27,54.31931525944894
2020-03-30,52.110002897650006
2020-03-31,54.47335819614291
2020-04-01,62.44065834364594
2020-04-02,53.24991119591753
2020-04-03,63.939901002552155
2020-04-06,60.56595413135547
2020-04-07,57.8497465963742
2020-04-08,66.49532619486004
2020-04-09,67.21535855882254
2020-04-13,71.29001709213864
2020-04-14,67.1111143135737
2020-04-15,71.31051780365247
2020-04-16,62.442049890600096
2020-04-17,68.13019990926735
2020-04-20,63.256162846317785
2020-04-21,60.67335441254872
2020-04-22,62.24209794748782
2020-04-23,57.890918493352295
2020-04-24,62.543425662820425
2020-04-27,57.42495198481834
2020-04-28,60.08266234544159
2020-04-29,57.668719450629546
2020-04-30,49.06832613493278
2020-05-01,45.17973346963199
2020-05-04,39.999993218311374
2020-05-05,44.81792018692388
2020-05-06,41.119681096866536
2020-05-07,40.07857235735434
2020-05-08,48.37164537462076
2020-05-11,64.08628968583425
2020-05-12,50.0
2020-05-13,48.117647164420774
2020-05-14,49.42661383248742
2020-05-15,47.311820606040726
2020-05-18,49.7034444965842
2020-05-19,41.004664983921224
2020-05-20,49.573692432215935
2020-05-21,52.788588561844115
2020-05-22,55.3903307065324
2020-05-26,54.60277342564296
2020-05-27,58.21078540223786
2020-05-28,56.50510483362033
2020-05-29,51.42450676565316
2020-06-01,46.94409954526221
2020-06-02,57.5939749560736
2020-06-03,64.74358700044444
2020-06-04,49.46618057615437
2020-06-05,57.8635008118955
2020-06-08,62.77847772178226
2020-06-09,61.886303317652334
2020-06-10,58.34482127222521
2020-06-11,45.14407710167655
2020-06-12,46.008412368754584
2020-06-15,52.18605218931687
2020-06-16,55.9554396218644
2020-06-17,42.66760293689074
2020-06-18,49.755196300536575
2020-06-19,54.100367625687156
2020-06-22,55.46318330141206
2020-06-23,55.08981215239421
2020-06-24,54.729329995037034
2020-06-25,51.7438157488288
2020-06-26,46.93333787706394
2020-06-29,51.978166180895336
2020-06-30,53.84106045589943
2020-07-01,66.69329642947898
2020-07-02,66.42512025362527
2020-07-06,64.32848571788458
2020-07-07,58.08271876266039
2020-07-08,82.44952985726658
2020-07-09,79.0030604054072
2020-07-10,74.71077600556885
2020-07-13,66.54993185644423
2020-07-14,67.23845742126207
2020-07-15,69.25796672449374
2020-07-16,60.12560364486518
2020-07-17,55.187332557201266
2020-07-20,54.664748566290406
2020-07-21,54.66472335631422
2020-07-22,53.85754745173326
2020-07-23,48.62384946512523
2020-07-24,42.070129406969635
2020-07-27,41.93009894102384
2020-07-28,38.44794816850618
2020-07-29,32.23302107121191
2020-07-30,30.40293270621376
2020-07-31,35.227292431292085
2020-08-03,39.14588718260605
2020-08-04,43.87352076637815
2020-08-05,46.63865478873285
2020-08-06,54.67977194485786
2020-08-07,47.645399798592265
2020-08-10,35.69319475889759
2020-08-11,28.030324923657872
2020-08-12,29.13386378632096
2020-08-13,28.831167544376797
2020-08-14,34.677432586527985
2020-08-17,32.65311087431455
2020-08-18,44.537808391535535
2020-08-19,58.91183036113674
2020-08-20,48.434905675792194
2020-08-21,42.95899438879172
2020-08-24,50.07799002941661
2020-08-25,54.92487468500098
2020-08-26,65.41145249479536
2020-08-27,63.12247430471661
2020-08-28,68.75000608210354
2020-08-31,68.8377946096369
2020-09-01,71.35863421731256
2020-09-02,76.67729825275549
2020-09-03,63.01614397224928
2020-09-04,57.073160292919056
2020-09-08,50.60763601443756
2020-09-09,53.09150741176826
2020-09-10,58.94556128620871
2020-09-11,57.650044418791005
2020-09-14,62.806234124903966
2020-09-15,66.30799454706187
2020-09-16,60.51501689190572
2020-09-17,60.77586348643644
2020-09-18,56.84981408587682
2020-09-21,62.8022727568708
2020-09-22,60.709114145571284
2020-09-23,49.7519500645065
2020-09-24,58.785945217658636
2020-09-25,67.46780756115467
2020-09-28,68.58639823978004
2020-09-29,62.67606039196212
2020-09-30,62.10418607623396
2020-10-01,64.13502907701991
2020-10-02,45.99747367033239
2020-10-05,40.30900140586692
2020-10-06,43.0930780426364
2020-10-07,52.73698101157193
2020-10-08,57.744560428738765
2020-10-09,52.51909677329178
2020-10-12,56.306307596345455
2020-10-13,68.30603750773015
2020-10-14,66.08527031492693
2020-10-15,57.05883760903679
2020-10-16,56.947152638635494
2020-10-19,51.32273067641219
2020-10-20,50.448825902668446
2020-10-21,49.911171158474446
2020-10-22,58.95828713979971
2020-10-23,53.97195491181208
2020-10-26,34.78919798372782
2020-10-27,20.60305392776108
2020-10-28,12.988870792182865
2020-10-29,15.006840949104273
2020-10-30,12.376988227568148
2020-11-02,17.528781463668622
2020-11-03,21.506877161115412
2020-11-04,21.896823429138735
2020-11-05,24.47258221579584
2020-11-06,28.571436853443785
2020-11-09,27.58090065625707
2020-11-10,27.203653760084592
2020-11-11,32.44008130842428
2020-11-12,27.39187234614849
2020-11-13,44.89435035306096
2020-11-16,50.63520569587389
2020-11-17,68.88885958533801
2020-11-18,52.56124116099291
2020-11-19,53.69565199363443
2020-11-20,42.514973251445554
2020-11-23,42.85717529501433
2020-11-24,58.68164905181545
2020-11-25,56.03864081439092
2020-11-27,57.476621631096535
2020-11-30,56.853588755559386
2020-12-01,64.2366119613577
2020-12-02,63.27684742122621
2020-12-03,71.62577566526132
2020-12-04,72.59259970917861
2020-12-07,69.86506712328688
2020-12-08,62.888001709150906
2020-12-09,74.03316576401231
2020-12-10,70.781903771164
2020-12-11,82.00784525149417
2020-12-14,81.4516273754082
2020-12-15,80.42555816361977
2020-12-16,84.37902198117267
2020-12-17,85.2835002091412
2020-12-18,87.83504457298187
2020-12-21,80.99356073510856
2020-12-22,81.64758520229853
2020-12-23,81.5707219530628
2020-12-24,77.17392205741619
2020-12-28,77.76564705961002
2020-12-29,80.95782430811283
2020-12-30,78.72082258640438
2020-12-31,81.88498469684342
2021-01-04,69.67419217288715
2021-01-05,62.76102688830857
2021-01-06,54.48798635003217
2021-01-07,51.93592121654754
2021-01-08,48.350074405779964
2021-01-11,32.70870673374985
2021-01-12,32.542356005100046
2021-01-13,22.36139668224162
2021-01-14,18.64407765935711
2021-01-15,22.299675418752344
2021-01-19,20.846923953413523
2021-01-20,25.83336777155064
2021-01-21,24.64230438938243
2021-01-22,18.39417538013285
2021-01-25,27.907004252349438
2021-01-26,41.15853959928242
2021-01-27,49.855488063363644
2021-01-28,38.0645259734123
2021-01-29,32.07775864506395
2021-02-01,41.51785011041766
2021-02-02,49.72855991997829
2021-02-03,50.60771715429461
2021-02-04,58.95599079474579
2021-02-05,59.2479693707608
2021-02-08,59.2479693707608
2021-02-09,60.41460099860027
2021-02-10,60.11789600854073
2021-02-11,61.818194428763924
2021-02-12,61.19097787943351
2021-02-16,51.7382429838593
2021-02-17,47.466963776317435
2021-02-18,55.4697480138527
2021-02-19,54.419199885944316
2021-02-22,64.46850826074078
2021-02-23,61.39038654941056
2021-02-24,63.52941848453149
2021-02-25,61.11747619184325
2021-02-26,54.88723899432917
2021-03-01,64.59923094506979
2021-03-02,64.3612124943201
2021-03-03,67.73879674999878
2021-03-04,63.23929655514732
2021-03-05,73.01267640734724
2021-03-08,80.88778916541901
2021-03-09,81.68166922850808
2021-03-10,79.30029783552095
2021-03-11,65.00956500602749
2021-03-12,57.59105262528018
2021-03-15,58.79151571584434
2021-03-16,55.643045460352596
2021-03-17,52.41089643777685
2021-03-18,55.927687445446374
2021-03-19,50.255258029798355
2021-03-22,49.01161576038719
2021-03-23,51.00556775738677
2021-03-24,53.57982040453753
2021-03-25,45.37290579840341
2021-03-26,43.13440923909943
2021-03-29,44.72395244922125
2021-03-30,44.53722084564861
2021-03-31,63.7450226450652
2021-04-01,70.3412208390348
2021-04-05,74.33765396697237
2021-04-06,79.83942082663589
2021-04-07,82.62682546155392
2021-04-08,83.56924317117044
2021-04-09,87.16112581762076
2021-04-12,87.63445207775192
2021-04-13,87.24251523613363
2021-04-14,90.51095929316999
2021-04-15,90.25001525878906
2021-04-16,89.40218405372644
2021-04-19,86.7760999480818
2021-04-20,92.30768087874013
2021-04-21,76.02250520965256
2021-04-22,62.12364588692404
2021-04-23,53.90549243901255
2021-04-26,51.0261264402992
2021-04-27,55.120225933582745
2021-04-28,47.564458221570284
2021-04-29,51.2866060421844
2021-04-30,48.473626708674225
2021-05-03,52.796624963631075
2021-05-04,56.65369372578706
2021-05-05,53.737547580740724
2021-05-06,53.31098447325523
2021-05-07,56.65859802719609
2021-05-10,53.744868215652374
2021-05-11,54.28095418690283
2021-05-12,58.407847210327375
2021-05-13,62.71048107337547
2021-05-14,67.21566327782332
2021-05-17,65.79376188579398
2021-05-18,66.11842992727613
2021-05-19,62.916268944726376
2021-05-20,63.25792542522672
2021-05-21,58.655795936062205
2021-05-24,54.73801048723542
2021-05-25,47.968390487868724
2021-05-26,47.254025950445545
2021-05-27,41.50717310359933
2021-05-28,41.55685504134497
2021-06-01,63.98808814229743
2021-06-02,77.1605178107836
2021-06-03,74.95772196934294
2021-06-04,78.73566746322321
2021-06-07,81.07420422992794
2021-06-08,86.5432398778542
2021-06-09,85.50368066763768
2021-06-10,67.31142697766667
2021-06-11,68.20321611718983
2021-06-14,65.34093864693813
2021-06-15,62.7843319111242
2021-06-16,42.79100559135618
2021-06-17,45.36551623163679
2021-06-18,42.35223558619921
2021-06-21,45.444049725755086
2021-06-22,45.41258635354281
2021-06-23,41.25219473584823
2021-06-24,33.54630656542882
2021-06-25,32.11485338051743
2021-06-28,29.2035196001342
2021-06-29,28.599984334293964
2021-06-30,32.898738457901985
2021-07-01,38.11880921009325
2021-07-02,47.52167570628627
2021-07-06,54.38490439094472
2021-07-07,80.29588925830153
2021-07-08,76.9644026475896
2021-07-09,86.64968444497043
2021-07-12,81.02386878081373
2021-07-13,80.02859517726716
2021-07-14,84.8629819512733
2021-07-15,76.10562859502103
2021-07-16,76.8589883820885
2021-07-19,74.53703765025332
2021-07-20,78.44828188631794
2021-07-21,80.65184940768592
2021-07-22,79.92486089560013
2021-07-23,65.16796694953914
2021-07-26,63.088719105329965
2021-07-27,55.584608055366196
2021-07-28,55.15231346674637
2021-07-29,49.52587540539879
2021-07-30,50.22188464255806
2021-08-02,51.89691951281052
2021-08-03,54.89933030239568
2021-08-04,64.46472256964216
2021-08-05,57.73526108483477
2021-08-06,60.47852437882099
2021-08-09,55.73011967996029
2021-08-10,49.75122867376112
2021-08-11,44.15008509380529
2021-08-12,66.98712540806221
2021-08-13,68.97585827725237
2021-08-16,71.5099111318329
2021-08-17,78.86671472518434
2021-08-18,58.09644342132438
2021-08-19,60.02552872224848
2021-08-20,58.8157996444307
2021-08-23,44.50360366209986
2021-08-24,37.28815531871423
2021-08-25,42.42993799519706
2021-08-26,42.53736760672239
2021-08-27,45.09801254974066
2021-08-30,48.25685735964006
2021-08-31,45.65971808300683
2021-09-01,51.09374627470615
2021-09-02,45.15054050157627
2021-09-03,42.85712386904517
2021-09-07,33.817120002126046
2021-09-08,54.7069250095537
2021-09-09,57.58687350236135
2021-09-10,56.87732658314012
2021-09-13,48.080099959369214
2021-09-14,36.36358381948351
2021-09-15,45.157776763106554
2021-09-16,42.31973647076831
2021-09-17,34.89795680047956
2021-09-20,33.467745036662635
2021-09-21,39.323674346433535
2021-09-22,43.16744755742067
2021-09-23,48.40065350746499
2021-09-24,49.75410861245216
2021-09-27,59.65057153756267
2021-09-28,54.31470115337968
2021-09-29,56.83451921159374
2021-09-30,42.26804171409007
2021-10-01,52.321129232465424
2021-10-04,58.80908501216533
2021-10-05,60.94293588558223
2021-10-06,62.13648325337187
2021-10-07,67.45281788156629
2021-10-08,71.83846445725109
2021-10-11,72.0611461299844
2021-10-12,70.10715144797103
2021-10-13,69.85210352883176
2021-10-14,64.68645216522793
2021-10-15,62.52188494453884
2021-10-18,66.94820090727885
2021-10-19,66.55269671879579
2021-10-20,84.3321414583548
2021-10-21,78.32473433815628
2021-10-22,84.44444834196537
2021-10-25,78.62254629329493
2021-10-26,73.61813010743137
2021-10-27,65.60403436300307
2021-10-28,59.16336553535319
2021-10-29,53.446455486974614
2021-11-01,44.44443652931865
2021-11-02,47.66931268410846
2021-11-03,54.1310646585359
2021-11-04,51.363614610419106
2021-11-05,42.57140926440338
2021-11-08,40.53256708440175
2021-11-09,40.019478319783204
2021-11-10,38.44716028553444
2021-11-11,26.480504169731915
2021-11-12,26.07266626211657
2021-11-15,32.909929291701246
2021-11-16,47.74194977407192
2021-11-17,45.20255690113603
2021-11-18,43.4426357655652
2021-11-19,47.69406237904759
2021-11-22,42.164166711740826
2021-11-23,32.979856942789255
2021-11-24,39.26703452881875
2021-11-26,37.05535384726729
2021-11-29,39.56357519156741
2021-11-30,34.20836705226732
2021-12-01,33.574869434134726
2021-12-02,33.73492351606707
2021-12-03,30.65691885997886
2021-12-06,31.752901991369797
2021-12-07,29.315489030476698
2021-12-08,27.61038025062045
2021-12-09,28.61291965096521
2021-12-10,66.07274089719266
2021-12-13,61.198282570484814
2021-12-14,62.696372512782084
2021-12-15,66.51360341228215
2021-12-16,68.3518612422819
2021-12-17,55.15984175536781
2021-12-20,51.17065724517402
2021-12-21,52.34167335439707
2021-12-22,49.8332941655991
2021-12-23,51.97967209942784
2021-12-27,50.8138881443251
2021-12-28,48.08951793438347
2021-12-29,48.985261082398075
2021-12-30,48.944452073838974
2021-12-31,16.390591700390317
2022-01-03,20.328931707356176
2022-01-04,24.690787620460895
2022-01-05,7.970647905441751
2022-01-06,8.09333318180613
2022-01-07,19.034682350744532
2022-01-10,39.739127781080164
2022-01-11,37.55135893516956
2022-01-12,42.75022124525393
2022-01-13,41.28274454208814
2022-01-14,41.58326281290763
2022-01-18,37.33660533023004
2022-01-19,32.7129512920272
2022-01-20,31.670128885479244
2022-01-21,32.3425377433726
2022-01-24,29.91199902003612
2022-01-25,22.348757385717875
2022-01-26,23.878319583986283
2022-01-27,25.189118937748304
2022-01-28,22.431377336090677
2022-01-31,15.18013479028987
2022-02-01,16.1202413610048
2022-02-02,26.32438657077799
2022-02-03,26.23884643107486
2022-02-04,27.463652543459176
2022-02-07,29.285091411384414
2022-02-08,36.35408409533442
2022-02-09,53.17665525910049
2022-02-10,48.53056938050426
2022-02-11,40.786759293483584
2022-02-14,42.39597842535759
2022-02-15,50.67771166532711
2022-02-16,47.84200286423248
2022-02-17,35.11724174632879
2022-02-18,30.514472166238733
2022-02-22,29.930388373575013
2022-02-23,21.22775962713561
2022-02-24,31.441936349930813
2022-02-25,36.00582177091717
2022-02-28,37.82542268388935
2022-03-01,37.79366175340596
2022-03-02,36.52943819152617
2022-03-03,39.78433305751451
2022-03-04,40.5671186172775
2022-03-07,37.58712959057734
2022-03-08,32.89054161043599
2022-03-09,42.64634484231183
2022-03-10,53.12850169232035
2022-03-11,58.97295038319728
2022-03-14,58.011946785664854
2022-03-15,70.03450714790921
2022-03-16,63.85154559971633
2022-03-17,62.01244510842891
2022-03-18,65.52474617420334
2022-03-21,62.978497660771446
2022-03-22,59.97733671840873
2022-03-23,55.62565433475466
2022-03-24,65.04447884969015
2022-03-25,71.23210589688904
2022-03-28,78.01418410196837
2022-03-29,75.20000751201923
2022-03-30,70.1743842233454
2022-03-31,65.25793902931699
2022-04-01,65.37983559269858
2022-04-04,61.891713816580726
2022-04-05,59.88065153435379
2022-04-06,54.98035655183241
2022-04-07,49.52574714853857
2022-04-08,49.931705415570335
2022-04-11,43.19091276254077
2022-04-12,46.214290307497635
2022-04-13,40.09546162749693
2022-04-14,40.776667866218865
2022-04-18,27.047780736809827
2022-04-19,30.88113119919771
2022-04-20,37.387008704537834
